commodity,market,pricetype,date,price_per_kg,rainfall_mm,GPR,diesel_price_kes,source,admin1,latitude,longitude,category
Maize,Isiolo,Retail,2014-02-01,45.0,,69.00352478027344,105.8,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2014-03-01,46.0,,119.83855438232422,104.87,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2014-04-01,46.0,,93.22154235839844,103.82,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2014-05-01,46.0,,83.4288558959961,104.71,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2014-06-01,47.0,,98.76710510253906,104.81,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2014-07-01,48.0,,138.7539520263672,104.67,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2014-08-01,49.0,,136.44558715820312,102.98,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2014-09-01,50.0,,131.55665588378906,102.36,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2014-10-01,50.0,,83.66100311279297,100.67,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2014-11-01,50.0,,84.38005065917969,94.52,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2014-12-01,50.0,,86.5262222290039,90.85,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2015-01-01,45.0,,111.9856948852539,83.35,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2015-02-01,50.0,,111.92469787597656,75.52,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2015-03-01,50.0,,104.23526763916016,76.2,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2015-04-01,51.0,,102.19049072265624,77.48,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2015-05-01,51.0,,76.2623291015625,79.34,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2015-06-01,51.0,,85.90596771240234,83.31,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2015-07-01,52.0,,106.80866241455078,84.56,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2015-08-01,52.0,,82.47853088378906,83.35,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2015-09-01,52.0,,98.7674560546875,79.99,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2015-10-01,53.0,,91.931884765625,82.43,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2015-11-01,53.0,,150.71588134765625,79.66,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2015-12-01,53.0,,148.23687744140625,78.51,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2016-01-01,50.0,,118.21114349365234,76.7,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2016-02-01,42.0,,103.74964904785156,67.88,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2016-03-01,42.0,,109.72029113769533,65.7,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2016-04-01,43.0,,85.22145080566406,66.23,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2016-05-01,45.0,,88.3324203491211,70.37,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2016-06-01,45.0,,90.16812896728516,73.71,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2016-07-01,46.0,,114.6104507446289,83.24,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2016-08-01,46.0,,98.73848724365234,84.51,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2016-09-01,52.0,,104.54522705078124,82.46,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2016-10-01,52.0,,85.74778747558594,82.12,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2016-11-01,52.0,,82.91875457763672,82.17,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2016-12-01,53.0,,102.1804656982422,87.22,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2017-01-01,53.0,,105.20123291015624,84.23,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2017-02-01,55.0,,114.20635986328124,89.26,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2017-03-01,55.0,,96.63587951660156,90.44,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2017-04-01,60.0,,119.45992279052734,88.62,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2017-05-01,60.0,,102.57996368408205,88.05,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2017-06-01,60.0,,126.7890167236328,86.89,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2017-07-01,61.0,,102.81346130371094,84.46,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2017-08-01,54.0,,138.5316162109375,85.86,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2017-09-01,55.0,,115.5344467163086,86.86,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2017-10-01,55.0,,91.4615707397461,88.71,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2017-11-01,53.0,,92.59601593017578,92.41,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2017-12-01,55.0,,82.71825408935547,92.44,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2018-01-01,55.0,,92.42678833007812,94.82,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2018-02-01,57.0,,64.49137115478516,96.96,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2018-03-01,58.0,,111.96229553222656,97.86,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2018-04-01,60.0,,123.2634735107422,97.86,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2018-05-01,58.0,,125.66661834716795,98.64,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2018-06-01,52.0,,103.96858978271484,103.6,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2018-07-01,48.0,,110.02842712402344,103.25,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2018-08-01,49.0,,112.74168395996094,102.74,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2018-09-01,50.0,,75.05390930175781,108.12,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2018-10-01,52.0,,92.0164794921875,109.72,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2018-11-01,52.0,,80.40758514404297,108.12,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2018-12-01,54.0,,90.607666015625,112.28,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2019-01-01,52.0,,87.42410278320312,102.24,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2019-02-01,48.0,,96.80016326904295,95.96,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2019-03-01,49.0,,82.32829284667969,96.61,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2019-04-01,53.0,,79.25344848632812,102.13,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2019-05-01,53.0,,106.4719009399414,104.37,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2019-06-01,55.0,,106.58845520019533,104.72,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2019-07-01,55.0,,93.52125549316406,103.88,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2019-08-01,55.0,,103.4044189453125,100.6,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2019-09-01,56.0,,90.36798858642578,103.04,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2019-10-01,56.0,,97.83673095703124,101.96,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2019-11-01,56.0,,73.07838439941406,104.61,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2019-12-01,55.0,,74.27989196777344,101.78,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2020-01-01,51.0,,138.4209442138672,102.32,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2020-02-01,50.0,,75.95555877685547,104.45,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2020-03-01,52.0,,81.54003143310547,101.65,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2020-04-01,51.0,,69.33940124511719,97.56,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2020-08-01,51.0,,65.46604919433594,94.63,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2020-09-01,52.0,,80.37738037109375,94.51,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2020-10-01,52.0,,76.08316802978516,92.91,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2020-11-01,52.0,,70.06746673583984,90.7,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2020-12-01,52.0,,64.06729125976562,91.82,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2021-01-01,49.0,,77.418701171875,96.4,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2021-02-01,49.0,,73.95680236816406,101.91,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2021-03-01,52.0,,78.61876678466797,107.66,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2021-04-01,52.0,,88.16622161865234,107.66,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2021-05-01,54.0,,93.00713348388672,107.66,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2021-06-01,55.0,,74.12712097167969,107.66,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2021-07-01,55.0,,58.42076873779297,107.66,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2021-08-01,55.0,,89.4865493774414,107.66,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2021-09-01,56.0,,80.69696807861328,115.6,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2021-10-01,58.0,,79.02923583984375,110.6,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2021-11-01,57.0,,86.56914520263672,110.6,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2021-12-01,58.0,,105.34542083740234,129.72,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2022-01-01,57.0,,138.67498779296875,129.72,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2022-02-01,57.0,,216.1590118408203,129.72,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2022-03-01,57.1,,318.9549255371094,144.62,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2022-04-01,58.6,,191.14309692382807,125.5,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2022-05-01,64.0,,142.25848388671875,131.0,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2022-06-01,78.0,,130.7073211669922,140.0,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2022-07-01,92.0,,117.17676544189452,140.0,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2022-08-01,93.0,,132.86322021484375,140.0,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2022-09-01,98.0,,131.98587036132812,165.0,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2022-10-01,100.0,,143.16241455078125,163.0,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2022-11-01,102.0,,116.7162857055664,162.0,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2022-12-01,102.0,,111.19593811035156,162.0,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2023-01-01,102.0,,104.2670440673828,162.0,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2023-08-31,87.0,,101.14118194580078,179.67,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2023-09-30,88.0,,98.6348114013672,200.99,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2023-10-31,88.0,,197.8870086669922,205.47,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2023-11-30,88.0,,156.69613647460938,203.47,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2023-12-31,90.0,,142.2794647216797,201.47,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2024-01-31,90.0,,160.3736572265625,196.47,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2024-02-29,68.0,,146.59817504882812,195.47,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2024-03-31,60.0,,133.21316528320312,190.38,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2024-04-30,64.0,,163.9473419189453,180.38,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2024-05-31,60.0,,130.52186584472656,179.18,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2024-06-30,61.0,,113.0927963256836,173.1,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2024-07-31,57.0,,92.3948745727539,171.6,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2024-08-31,57.0,,140.97506713867188,171.6,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2024-09-30,59.0,,130.35877990722656,171.6,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2024-10-31,59.0,,130.689208984375,168.06,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2024-11-30,62.0,,128.90164184570312,168.06,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2024-12-31,61.0,,142.36643981933594,165.06,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2025-01-31,62.0,,113.233154296875,167.06,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2025-02-28,64.0,,136.9805908203125,167.06,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2025-03-31,66.0,,175.901123046875,167.06,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2025-04-30,68.0,,141.1845245361328,164.78,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2025-05-31,74.0,,167.42288208007812,164.78,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2025-06-30,74.0,,222.58563232421875,162.91,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2025-07-31,76.0,,134.64071655273438,171.58,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2025-08-31,61.0,,138.98846435546875,171.58,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2025-09-30,66.0,,125.86952209472656,171.47,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2025-10-31,66.0,,153.4799346923828,171.47,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2025-11-30,73.0,,103.939208984375,171.47,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2025-12-31,75.0,,132.48622131347656,171.47,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2026-01-01,80.0,,168.62986755371094,170.47,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2026-02-01,81.0,,119.86540985107422,166.54,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2026-03-01,82.0,,330.17681884765625,166.54,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2026-04-01,83.0,,250.28366088867188,196.63,FAO_GIEWS,,,,
Maize,Isiolo,Retail,2026-05-01,76.0,,203.5819854736328,232.86,FAO_GIEWS,,,,
Maize,Kajiado,Retail,2015-01-15,41.1,13.307857142857143,111.9856948852539,83.35,WFP,Rift Valley,-1.84,36.79,cereals and tubers
Maize,Kajiado,Retail,2015-02-15,40.2,38.71785714285714,111.92469787597656,75.52,WFP,Rift Valley,-1.84,36.79,cereals and tubers
Maize,Kajiado,Retail,2015-03-15,41.5,74.90785714285714,104.23526763916016,76.2,WFP,Rift Valley,-1.84,36.79,cereals and tubers
Maize,Kajiado,Retail,2015-04-15,41.0,307.9292857142857,102.19049072265624,77.48,WFP,Rift Valley,-1.84,36.79,cereals and tubers
Maize,Kajiado,Retail,2015-05-15,44.0,208.1421428571429,76.2623291015625,79.34,WFP,Rift Valley,-1.84,36.79,cereals and tubers
Maize,Kajiado,Retail,2015-06-15,50.0,265.475,85.90596771240234,83.31,WFP,Rift Valley,-1.84,36.79,cereals and tubers
Maize,Kajiado,Retail,2015-07-15,50.0,136.57714285714286,106.80866241455078,84.56,WFP,Rift Valley,-1.84,36.79,cereals and tubers
Maize,Kajiado,Retail,2015-08-15,46.0,84.73214285714286,82.47853088378906,83.35,WFP,Rift Valley,-1.84,36.79,cereals and tubers
Maize,Kajiado,Retail,2015-09-15,48.0,47.87928571428571,98.7674560546875,79.99,WFP,Rift Valley,-1.84,36.79,cereals and tubers
Maize,Kajiado,Retail,2015-10-15,50.0,149.19785714285717,91.931884765625,82.43,WFP,Rift Valley,-1.84,36.79,cereals and tubers
Maize,Kajiado,Retail,2015-11-15,51.25,297.8464285714286,150.71588134765625,79.66,WFP,Rift Valley,-1.84,36.79,cereals and tubers
Maize,Kajiado,Retail,2015-12-15,48.33,167.37857142857143,148.23687744140625,78.51,WFP,Rift Valley,-1.84,36.79,cereals and tubers
Maize,Kajiado,Retail,2016-01-15,48.0,115.50285714285714,118.21114349365234,76.7,WFP,Rift Valley,-1.84,36.79,cereals and tubers
Maize,Kajiado,Retail,2016-02-15,47.5,35.97428571428571,103.74964904785156,67.88,WFP,Rift Valley,-1.84,36.79,cereals and tubers
Maize,Kajiado,Retail,2016-03-15,48.33,33.120714285714286,109.72029113769533,65.7,WFP,Rift Valley,-1.84,36.79,cereals and tubers
Maize,Kajiado,Retail,2016-05-15,47.0,299.7942857142857,88.3324203491211,70.37,WFP,Rift Valley,-1.84,36.79,cereals and tubers
Maize,Kajiado,Retail,2016-06-15,45.0,127.74285714285716,90.16812896728516,73.71,WFP,Rift Valley,-1.84,36.79,cereals and tubers
Maize,Kajiado,Retail,2016-07-15,44.0,234.93714285714285,114.6104507446289,83.24,WFP,Rift Valley,-1.84,36.79,cereals and tubers
Maize,Kajiado,Retail,2016-08-15,44.0,154.47285714285712,98.73848724365234,84.51,WFP,Rift Valley,-1.84,36.79,cereals and tubers
Maize,Kajiado,Retail,2016-09-15,43.0,181.43071428571423,104.54522705078124,82.46,WFP,Rift Valley,-1.84,36.79,cereals and tubers
Maize,Kajiado,Retail,2016-10-15,46.0,80.49142857142859,85.74778747558594,82.12,WFP,Rift Valley,-1.84,36.79,cereals and tubers
Maize,Kajiado,Retail,2016-11-15,48.0,141.19285714285715,82.91875457763672,82.17,WFP,Rift Valley,-1.84,36.79,cereals and tubers
Maize,Kajiado,Retail,2016-12-15,48.0,28.10071428571429,102.1804656982422,87.22,WFP,Rift Valley,-1.84,36.79,cereals and tubers
Maize,Kajiado,Retail,2017-01-15,48.0,24.02,105.20123291015624,84.23,WFP,Rift Valley,-1.84,36.79,cereals and tubers
Maize,Kajiado,Retail,2017-02-15,52.0,35.33714285714286,114.20635986328124,89.26,WFP,Rift Valley,-1.84,36.79,cereals and tubers
Maize,Kajiado,Retail,2017-03-15,54.4,46.48857142857143,96.63587951660156,90.44,WFP,Rift Valley,-1.84,36.79,cereals and tubers
Maize,Kajiado,Retail,2017-04-15,65.0,104.20428571428572,119.45992279052734,88.62,WFP,Rift Valley,-1.84,36.79,cereals and tubers
Maize,Kajiado,Retail,2017-05-15,65.0,198.22357142857143,102.57996368408205,88.05,WFP,Rift Valley,-1.84,36.79,cereals and tubers
Maize,Kajiado,Retail,2017-06-15,65.0,63.54357142857143,126.7890167236328,86.89,WFP,Rift Valley,-1.84,36.79,cereals and tubers
Maize,Kajiado,Retail,2017-07-15,65.0,237.0878571428572,102.81346130371094,84.46,WFP,Rift Valley,-1.84,36.79,cereals and tubers
Maize,Kajiado,Retail,2017-08-15,68.0,214.67714285714283,138.5316162109375,85.86,WFP,Rift Valley,-1.84,36.79,cereals and tubers
Maize,Kajiado,Retail,2017-09-15,70.0,234.65214285714288,115.5344467163086,86.86,WFP,Rift Valley,-1.84,36.79,cereals and tubers
Maize,Kajiado,Retail,2017-10-15,73.0,225.6457142857143,91.4615707397461,88.71,WFP,Rift Valley,-1.84,36.79,cereals and tubers
Maize,Kajiado,Retail,2017-11-15,75.0,145.27857142857144,92.59601593017578,92.41,WFP,Rift Valley,-1.84,36.79,cereals and tubers
Maize,Kajiado,Retail,2017-12-15,60.0,29.377857142857145,82.71825408935547,92.44,WFP,Rift Valley,-1.84,36.79,cereals and tubers
Maize,Kajiado,Retail,2018-01-15,60.0,38.62,92.42678833007812,94.82,WFP,Rift Valley,-1.84,36.79,cereals and tubers
Maize,Kajiado,Retail,2018-02-15,60.0,20.58,64.49137115478516,96.96,WFP,Rift Valley,-1.84,36.79,cereals and tubers
Maize,Kajiado,Retail,2018-03-15,55.0,220.6978571428572,111.96229553222656,97.86,WFP,Rift Valley,-1.84,36.79,cereals and tubers
Maize,Kajiado,Retail,2018-04-15,50.0,428.3,123.2634735107422,97.86,WFP,Rift Valley,-1.84,36.79,cereals and tubers
Maize,Kajiado,Retail,2018-05-15,45.0,291.8178571428571,125.66661834716795,98.64,WFP,Rift Valley,-1.84,36.79,cereals and tubers
Maize,Kajiado,Retail,2018-06-15,45.0,215.8685714285714,103.96858978271484,103.6,WFP,Rift Valley,-1.84,36.79,cereals and tubers
Maize,Kajiado,Retail,2018-07-15,43.0,167.4828571428571,110.02842712402344,103.25,WFP,Rift Valley,-1.84,36.79,cereals and tubers
Maize,Kajiado,Retail,2018-08-15,40.0,193.06,112.74168395996094,102.74,WFP,Rift Valley,-1.84,36.79,cereals and tubers
Maize,Kajiado,Retail,2018-09-15,40.0,56.49285714285714,75.05390930175781,108.12,WFP,Rift Valley,-1.84,36.79,cereals and tubers
Maize,Kajiado,Retail,2018-10-15,45.0,133.91571428571427,92.0164794921875,109.72,WFP,Rift Valley,-1.84,36.79,cereals and tubers
Maize,Kajiado,Retail,2018-11-15,45.0,64.20285714285714,80.40758514404297,108.12,WFP,Rift Valley,-1.84,36.79,cereals and tubers
Maize,Kajiado,Retail,2018-12-15,48.0,111.42928571428573,90.607666015625,112.28,WFP,Rift Valley,-1.84,36.79,cereals and tubers
Maize,Kajiado,Retail,2019-01-15,43.0,27.227857142857143,87.42410278320312,102.24,WFP,Rift Valley,-1.84,36.79,cereals and tubers
Maize,Kajiado,Retail,2019-02-15,45.0,18.945714285714285,96.80016326904295,95.96,WFP,Rift Valley,-1.84,36.79,cereals and tubers
Maize,Kajiado,Retail,2019-03-15,49.0,25.94214285714286,82.32829284667969,96.61,WFP,Rift Valley,-1.84,36.79,cereals and tubers
Maize,Kajiado,Retail,2019-04-15,52.0,106.05,79.25344848632812,102.13,WFP,Rift Valley,-1.84,36.79,cereals and tubers
Maize,Kajiado,Retail,2019-05-15,54.0,156.0007142857143,106.4719009399414,104.37,WFP,Rift Valley,-1.84,36.79,cereals and tubers
Maize,Kajiado,Retail,2019-06-15,52.0,296.3142857142857,106.58845520019533,104.72,WFP,Rift Valley,-1.84,36.79,cereals and tubers
Maize,Kajiado,Retail,2019-07-15,54.0,160.08571428571426,93.52125549316406,103.88,WFP,Rift Valley,-1.84,36.79,cereals and tubers
Maize,Kajiado,Retail,2019-08-15,60.8,216.425,103.4044189453125,100.6,WFP,Rift Valley,-1.84,36.79,cereals and tubers
Maize,Kajiado,Retail,2019-09-15,55.4,238.66642857142853,90.36798858642578,103.04,WFP,Rift Valley,-1.84,36.79,cereals and tubers
Maize,Kajiado,Retail,2019-10-15,49.0,284.5678571428571,97.83673095703124,101.96,WFP,Rift Valley,-1.84,36.79,cereals and tubers
Maize,Kajiado,Retail,2019-11-15,45.0,225.8871428571429,73.07838439941406,104.61,WFP,Rift Valley,-1.84,36.79,cereals and tubers
Maize,Kajiado,Retail,2019-12-15,46.0,261.76,74.27989196777344,101.78,WFP,Rift Valley,-1.84,36.79,cereals and tubers
Maize,Kajiado,Retail,2020-01-15,53.0,154.305,138.4209442138672,102.32,WFP,Rift Valley,-1.84,36.79,cereals and tubers
Maize,Kajiado,Retail,2020-02-15,50.0,103.20357142857142,75.95555877685547,104.45,WFP,Rift Valley,-1.84,36.79,cereals and tubers
Maize,Kajiado,Retail,2020-03-15,47.0,197.05357142857144,81.54003143310547,101.65,WFP,Rift Valley,-1.84,36.79,cereals and tubers
Maize,Kajiado,Retail,2020-04-15,54.0,313.91,69.33940124511719,97.56,WFP,Rift Valley,-1.84,36.79,cereals and tubers
Maize,Kajiado,Retail,2020-05-15,53.0,213.49642857142857,68.50721740722656,78.37,WFP,Rift Valley,-1.84,36.79,cereals and tubers
Maize,Kajiado,Retail,2020-06-15,54.0,244.8092857142857,71.22785949707031,74.57,WFP,Rift Valley,-1.84,36.79,cereals and tubers
Maize,Kajiado,Retail,2020-07-15,50.0,276.0678571428571,66.47328186035156,91.87,WFP,Rift Valley,-1.84,36.79,cereals and tubers
Maize,Kajiado,Retail,2020-09-15,53.0,244.44071428571428,80.37738037109375,94.51,WFP,Rift Valley,-1.84,36.79,cereals and tubers
Maize,Kajiado,Retail,2020-10-15,55.0,192.3628571428572,76.08316802978516,92.91,WFP,Rift Valley,-1.84,36.79,cereals and tubers
Maize,Kajiado,Retail,2020-11-15,53.0,127.70785714285714,70.06746673583984,90.7,WFP,Rift Valley,-1.84,36.79,cereals and tubers
Maize,Kajiado,Retail,2020-12-15,55.0,38.27428571428572,64.06729125976562,91.82,WFP,Rift Valley,-1.84,36.79,cereals and tubers
Maize,Kakuma 2,Retail,2021-02-15,41.67,96.08357142857145,73.95680236816406,101.91,WFP,Rift Valley,3.75,34.82,cereals and tubers
Maize,Kakuma 2,Retail,2021-03-15,45.08,42.51142857142857,78.61876678466797,107.66,WFP,Rift Valley,3.75,34.82,cereals and tubers
Maize,Kakuma 2,Retail,2021-04-15,42.0,123.56571428571428,88.16622161865234,107.66,WFP,Rift Valley,3.75,34.82,cereals and tubers
Maize,Kakuma 2,Retail,2021-05-15,41.11,222.105,93.00713348388672,107.66,WFP,Rift Valley,3.75,34.82,cereals and tubers
Maize,Kakuma 2,Retail,2021-06-15,45.15,36.02571428571429,74.12712097167969,107.66,WFP,Rift Valley,3.75,34.82,cereals and tubers
Maize,Kakuma 2,Retail,2021-07-15,43.82,188.22357142857143,58.42076873779297,107.66,WFP,Rift Valley,3.75,34.82,cereals and tubers
Maize,Kakuma 2,Retail,2021-08-15,45.0,134.79785714285714,89.4865493774414,107.66,WFP,Rift Valley,3.75,34.82,cereals and tubers
Maize,Kakuma 2,Retail,2021-09-15,45.83,209.06285714285715,80.69696807861328,115.6,WFP,Rift Valley,3.75,34.82,cereals and tubers
Maize,Kakuma 2,Retail,2021-10-15,41.25,153.62642857142856,79.02923583984375,110.6,WFP,Rift Valley,3.75,34.82,cereals and tubers
Maize,Kakuma 2,Retail,2021-11-15,40.0,47.18928571428571,86.56914520263672,110.6,WFP,Rift Valley,3.75,34.82,cereals and tubers
Maize,Kakuma 2,Retail,2021-12-15,46.67,54.550714285714285,105.34542083740234,129.72,WFP,Rift Valley,3.75,34.82,cereals and tubers
Maize,Kakuma 2,Retail,2022-01-15,47.17,74.71142857142857,138.67498779296875,129.72,WFP,Rift Valley,3.75,34.82,cereals and tubers
Maize,Kakuma 2,Retail,2022-02-15,46.54,54.51928571428572,216.1590118408203,129.72,WFP,Rift Valley,3.75,34.82,cereals and tubers
Maize,Kakuma 2,Retail,2023-01-15,62.5,6.691428571428572,104.2670440673828,162.0,WFP,Rift Valley,3.75,34.82,cereals and tubers
Maize,Kakuma 2,Retail,2023-02-15,85.56,6.619999999999999,120.99437713623048,162.0,WFP,Rift Valley,3.75,34.82,cereals and tubers
Maize,Kakuma 2,Retail,2023-03-15,70.0,189.0228571428572,105.37997436523438,162.0,WFP,Rift Valley,3.75,34.82,cereals and tubers
